2102;3;2211.50;13.60;587.50;-0.95;0.52
2103;3;1916.50;11.20;1448.00;-1.22;0.40
2104;3;2269.00;10.60;1902.50;-1.47;0.48
2105;3;2835.50;12.20;664.00;1.84;0.32
2106;3;2588.00;13.00;1150.50;0.92;0.28
2107;3;2392.00;11.65;666.00;4.24;0.32
2108;3;2787.00;11.20;1481.50;4.42;0.36
2109;3;2562.50;11.70;1794.00;0.89;0.36
2110;3;3626.00;13.17;1752.00;1.19;0.40
2111;3;2930.49;11.50;557.00;2.24;0.32
2112;3;2208.00;10.62;1076.00;1.57;0.28
2113;3;1642.00;10.90;1846.50;1.44;0.48
2114;3;3182.49;11.90;1231.50;1.37;0.28
2115;3;2387.50;11.10;1813.50;4.60;0.44
2116;3;2767.00;12.67;1774.00;1.19;0.52
2117;3;3831.50;10.65;1737.00;1.57;0.44
2118;3;2749.00;10.70;754.00;1.57;0.28
2119;3;2176.50;10.75;1198.00;1.19;0.28
2120;3;3471.50;13.50;1948.00;-0.84;0.48
2121;3;3402.00;10.25;1286.50;1.73;0.24
2122;3;2369.50;11.50;686.00;1.05;0.44
2123;3;2902.00;11.57;555.00;1.89;0.36
2124;3;2006.00;12.70;1738.50;-0.87;0.52
2125;3;2337.00;11.75;1796.00;1.57;0.44
2126;3;2613.00;11.90;1771.00;-1.10;0.52
2127;3;2224.50;12.65;177.00;1.57;0.56
2128;3;2769.50;10.80;530.50;-1.03;0.32
2129;3;1987.50;10.90;746.00;-0.98;0.28
2130;3;2207.50;12.00;1372.50;-0.78;0.28
2131;3;2887.00;9.82;753.00;0.78;0.28
2132;3;2432.00;9.97;380.00;-1.10;0.44
2133;3;2521.50;12.00;468.00;4.03;0.40
2134;3;2379.50;12.50;1379.50;0.40;0.36
2135;3;3391.00;10.30;1435.50;-1.32;0.32
2136;3;2200.00;11.45;1541.00;1.81;0.36
2137;3;3270.49;10.10;1235.50;-1.37;0.28
2138;3;2876.00;11.57;1375.00;0.98;0.36
2139;3;3295.00;10.47;1595.00;1.37;0.44
2140;3;2665.00;9.77;796.00;-0.98;0.36
2141;3;2475.00;11.00;1017.50;1.10;0.32
2142;3;2918.49;16.75;237.00;-1.29;0.40
2143;3;3085.00;10.15;1474.50;0.38;0.36
2144;3;2363.00;11.45;1872.00;1.24;0.56
2145;3;3341.00;9.80;1535.00;-0.78;0.36
2146;3;2827.50;14.70;1185.00;1.57;0.28
2147;3;2714.00;10.20;71.50;1.49;0.52
2148;3;2287.00;11.70;168.50;-1.10;0.44
2149;3;3471.00;10.55;1213.50;-1.21;0.24
2150;3;3387.00;10.90;1823.50;-0.17;0.40
2151;3;2310.00;14.22;263.00;-1.03;0.44
2152;3;2401.00;11.40;759.50;1.69;0.36
2153;3;3578.00;10.40;1129.00;-1.10;0.32
2154;3;2746.49;12.10;266.50;4.60;0.44
2155;3;2617.50;15.80;440.00;1.39;0.40
2156;3;2824.00;9.90;74.00;4.71;0.48
2157;3;3540.49;10.40;1398.50;-1.37;0.32
2158;3;3007.00;10.22;1088.00;-1.10;0.32
2159;3;2137.00;10.12;694.00;4.71;0.40
2160;3;3262.49;11.10;1362.50;1.16;0.40
2161;3;2526.50;13.80;1705.00;-0.46;0.44
2162;3;2113.50;10.90;290.50;4.57;0.40
2163;3;3302.00;10.60;1225.50;1.69;0.32
2164;3;3550.00;11.95;1875.50;1.48;0.48
2165;3;2054.00;12.10;455.00;-1.24;0.40
2166;3;2171.50;11.60;1734.00;1.35;0.48
2167;3;3268.49;12.70;1749.50;4.60;0.48
2168;3;2829.00;11.80;1127.00;0.78;0.32
2169;3;2324.00;11.20;1023.50;-0.67;0.28
2170;3;2013.50;9.90;518.00;4.12;0.32
2171;3;2460.00;10.85;742.00;-0.24;0.36
2172;3;3274.00;10.90;1156.50;4.46;0.32
2173;3;2806.00;11.10;451.00;-1.32;0.36
2174;3;2451.50;14.15;515.00;-0.89;0.40
2175;3;3022.00;12.55;1473.50;-1.10;0.40
2176;3;2513.50;11.90;118.50;0.78;0.48
2177;3;2214.50;12.00;723.50;-1.46;0.32
2178;3;2097.00;12.07;1479.00;1.10;0.32
2179;3;3386.00;10.05;974.00;4.24;0.24
2180;3;3595.00;10.65;1595.50;1.22;0.44
2181;3;2736.49;11.30;405.50;0.32;0.36
2182;3;2296.00;9.90;724.00;-1.32;0.32
2183;3;2955.50;10.60;488.00;-1.29;0.44
2184;3;3420.49;11.70;1837.00;1.57;0.48
2185;3;2305.00;13.80;1162.00;-0.58;0.28
2186;3;2670.00;10.00;810.50;4.46;0.28
2187;3;1722.00;10.62;1632.00;1.76;0.48
2188;3;2438.50;11.00;129.00;-1.15;0.60
2189;3;3691.50;11.10;1665.50;-0.78;0.48
2190;3;2670.00;12.70;1144.50;4.46;0.28
2191;3;3640.00;12.05;1828.50;-1.21;0.48
2192;3;3434.00;10.55;1278.00;1.57;0.28
2193;3;1719.50;10.60;1612.00;-0.69;0.44
2194;3;2882.00;25.30;208.00;1.40;0.44
2195;3;3300.00;11.00;1163.50;1.40;0.36
2196;3;2958.49;11.00;670.00;0.86;0.36
2197;3;3121.50;10.55;1715.00;0.35;0.52
2198;3;3157.50;12.10;1380.00;-0.69;0.28
2199;3;1980.50;13.90;1585.50;-0.95;0.40
2200;3;2186.00;10.62;447.00;4.71;0.32
2201;3;1804.00;11.45;1828.50;0.96;0.52
2202;3;3140.49;10.10;1181.50;-1.16;0.36
2203;3;2836.49;13.85;1145.00;4.71;0.32
2204;3;2766.49;13.70;1169.00;-1.19;0.36
2205;3;2427.50;12.10;637.50;1.24;0.24
2206;3;2262.00;10.15;1089.50;-1.32;0.24
2207;3;3303.50;10.90;1238.00;4.71;0.28
2208;3;2629.50;10.15;1469.00;0.89;0.44
2209;3;2171.50;11.80;1393.00;4.33;0.32
2210;3;3278.00;11.95;1620.50;4.35;0.40
2211;3;2621.00;12.50;464.00;-0.92;0.44
2212;3;3185.50;10.55;1129.00;4.33;0.28
2213;3;2832.00;10.25;1442.50;-1.10;0.36
2214;3;2849.00;11.10;697.50;-1.40;0.36
2215;3;3152.49;10.30;1138.50;-1.03;0.32
2216;3;2465.00;12.80;675.50;-1.10;0.40
2217;3;2669.00;14.00;511.50;1.47;0.36
2218;3;2319.00;12.95;1287.00;1.32;0.28
2219;3;2114.00;10.55;1246.00;4.71;0.32
2220;3;3142.49;11.60;1561.50;-1.42;0.36
2221;3;2939.50;12.60;1192.50;-1.37;0.28
2222;3;3452.00;11.90;1777.00;1.40;0.40
2223;3;2334.50;12.90;629.00;0.89;0.40
2224;3;2233.00;12.02;1195.00;1.57;0.36
2225;3;3042.49;10.10;1120.50;1.03;0.32
2226;3;2792.49;12.10;463.50;4.30;0.36
2227;3;3086.49;9.90;1238.50;1.76;0.28
2228;3;2165.00;11.75;574.50;1.69;0.32
2229;3;2501.50;9.95;1473.00;1.84;0.36
2230;3;2386.50;10.60;1865.50;1.06;0.48
2231;3;1893.50;9.90;1894.50;3.92;0.40
2232;3;2834.00;12.75;1329.50;-1.21;0.32
2233;3;1744.50;10.50;1516.50;1.06;0.40
2234;3;3893.50;10.00;1817.50;1.48;0.48
2235;3;2266.50;10.05;94.00;-1.27;0.52
2236;3;3076.00;11.10;1215.50;0.92;0.36
2237;3;2553.50;11.10;722.50;4.51;0.32
2238;3;3451.50;12.70;1925.50;-0.39;0.48
2239;3;3446.00;10.25;1094.00;4.24;0.28
2240;3;2997.50;10.25;759.00;0.64;0.32
2241;3;2275.50;13.60;1184.50;1.71;0.32
2242;3;2771.00;12.20;1674.50;4.58;0.44
2243;3;2386.50;10.30;180.50;1.62;0.52
2244;3;2777.50;14.00;1152.00;1.84;0.32
2245;3;2721.50;10.00;1474.00;1.29;0.40
2246;3;2267.00;11.50;1430.50;1.40;0.36
2247;3;2276.00;13.15;275.00;1.37;0.56
2248;3;2988.00;13.90;1724.50;4.46;0.36
2249;3;2142.00;13.85;1621.50;1.44;0.32
2250;3;2169.50;14.10;1627.00;1.05;0.40
2251;3;2176.50;13.60;1811.50;1.68;0.40
2252;3;2281.50;11.20;1024.50;1.37;0.28
2253;3;2899.00;13.82;1156.00;-1.10;0.28
2254;3;3780.00;11.57;1773.00;1.37;0.48
2255;3;1653.50;9.90;1817.50;-0.78;0.56
2256;3;2404.00;11.32;1163.00;4.24;0.24
2257;3;2242.50;11.10;1561.50;-1.42;0.40
2258;3;2315.00;10.70;1742.00;0.58;0.48
2259;3;1991.50;11.60;375.50;1.24;0.44
2260;3;2184.00;11.07;345.00;-1.32;0.36
2261;3;3689.00;11.10;1944.50;-1.10;0.60
2262;3;2780.00;12.50;684.50;1.40;0.36
2263;3;3041.50;12.50;1373.00;1.29;0.36
2264;3;2840.00;10.17;717.00;4.71;0.32
2265;3;3747.50;12.50;1655.00;4.49;0.44
2266;3;2812.49;10.30;787.50;-1.03;0.28
2267;3;3523.50;11.20;1450.50;-0.78;0.36
2268;3;2080.50;11.10;139.50;1.06;0.64
2269;3;2702.49;10.80;1418.00;-1.29;0.28
2270;3;3142.49;10.60;1941.50;1.64;0.40
2271;3;2840.49;11.90;689.50;1.42;0.40
2272;3;2186.00;11.75;159.50;1.86;0.48
2273;3;2516.50;12.55;1124.00;4.03;0.32
2274;3;2185.50;12.65;1707.00;0.71;0.52
2275;3;2795.50;13.00;1279.50;4.51;0.32
2276;3;2735.00;10.22;1458.00;4.39;0.36
2277;3;3070.00;10.85;1678.50;-1.40;0.40
2278;3;2298.50;15.00;360.00;1.57;0.40
2279;3;1827.50;10.95;1584.00;4.71;0.40
2280;3;2114.00;10.50;131.00;4.71;0.48
2281;3;2410.00;11.62;1468.00;0.98;0.40
2282;3;3334.49;11.90;1605.50;1.30;0.36
2283;3;2073.00;11.17;181.00;-1.32;0.56
2284;3;2027.50;10.65;714.00;1.29;0.32
2285;3;2756.49;11.10;1006.50;4.51;0.32
2286;3;2599.00;12.15;582.50;-1.40;0.40
2287;3;2618.00;12.80;563.50;1.40;0.32
2288;3;2057.50;12.70;355.50;-1.46;0.48
2289;3;2900.00;13.70;1181.50;4.24;0.32
2290;3;2757.50;13.45;1354.00;4.33;0.32
2291;3;3137.50;11.90;1839.00;-1.39;0.52
2292;3;2077.00;12.25;1736.50;-1.40;0.40
2293;3;2589.00;13.57;1232.00;-1.24;0.32
2294;3;2509.00;10.95;1006.00;1.57;0.28
2295;3;2085.00;11.07;397.00;1.81;0.40
2296;3;1903.00;10.10;1678.50;1.69;0.40
2297;3;3065.50;12.70;1858.50;-1.30;0.48
2298;3;1604.00;10.55;1703.50;1.27;0.44
2299;3;2169.00;14.62;730.00;4.24;0.28
2300;3;1786.00;12.25;1800.00;1.37;0.44
2301;3;2378.50;10.95;1848.00;4.19;0.40
2302;3;3116.49;11.60;1521.50;1.71;0.24
2303;3;3506.00;10.05;1033.50;1.32;0.24
2304;3;2552.00;13.82;1701.00;-0.98;0.40
2305;3;3352.00;9.90;953.00;1.89;0.28
2306;3;2598.50;11.95;1354.00;4.12;0.32
2307;3;2933.50;12.70;634.50;-1.03;0.28
2308;3;3626.00;12.05;1865.50;1.49;0.52
2309;3;2716.00;12.85;1600.50;0.85;0.40
2310;3;3330.00;11.55;1879.50;1.49;0.48
2311;3;2737.00;12.30;1706.50;-1.21;0.40
2312;3;2855.50;14.95;352.00;-1.29;0.40
2313;3;3047.50;10.00;1131.50;-0.78;0.32
2314;3;2278.00;10.70;789.00;0.32;0.36
2315;3;3095.00;10.10;1183.50;1.69;0.32
2316;3;3338.49;11.20;1823.50;1.68;0.44
2317;3;2578.50;11.70;723.50;-1.16;0.32
2318;3;3204.49;9.95;1692.00;1.05;0.40
2319;3;2509.00;10.72;721.00;0.78;0.36
2320;3;2953.00;12.50;1797.00;4.33;0.56
2321;3;2040.00;12.20;213.50;1.10;0.48
2322;3;2915.00;12.65;633.50;1.10;0.36
2323;3;2513.00;12.80;1667.50;0.87;0.48
2324;3;2038.00;10.95;1401.50;-1.17;0.36
2325;3;2836.00;12.70;1133.50;4.54;0.32
2326;3;3629.00;11.72;1721.00;1.57;0.44
2327;3;2483.00;10.77;1198.00;1.57;0.32
2328;3;2265.50;10.60;1017.50;1.71;0.24
2329;3;2809.00;12.47;653.00;4.39;0.32
2330;3;2899.00;12.10;1041.50;1.44;0.24
2331;3;2622.00;13.60;1257.00;1.32;0.36
2332;3;2154.00;11.60;476.00;1.57;0.40
2333;3;2461.50;12.45;647.00;1.84;0.32
2334;3;2876.49;15.70;363.50;4.30;0.44
2335;3;3652.00;13.10;1720.00;1.19;0.44
2336;3;3916.00;10.15;1932.50;1.67;0.52
2337;3;2571.00;11.35;747.00;4.71;0.32
2338;3;2924.49;11.90;665.50;-0.54;0.36
2339;3;2135.50;11.30;585.00;1.84;0.36
2340;3;3139.00;10.00;1136.50;4.54;0.28
2341;3;3286.00;10.72;1319.00;4.71;0.32
2342;3;2681.50;11.70;1401.50;-1.16;0.36
2343;3;2301.00;14.75;341.50;1.01;0.44
2344;3;2201.00;12.90;289.00;1.95;0.48
2345;3;1519.50;10.55;1733.00;1.78;0.44
2346;3;2205.00;11.90;769.50;-1.40;0.28
2347;3;2227.00;11.30;1181.50;1.44;0.36
2348;3;3206.49;10.35;1149.00;4.71;0.32
2349;3;2234.50;11.80;715.50;0.78;0.36
2350;3;2697.00;11.47;1863.00;1.40;0.48
2351;3;3494.00;11.95;1762.50;-1.21;0.48
2352;3;2625.50;11.65;1145.00;-1.19;0.32
2353;3;2121.00;10.60;1281.50;1.27;0.36
2354;3;3015.00;10.00;1915.50;4.42;0.56
2355;3;2304.50;12.45;317.00;0.84;0.48
2356;3;2303.50;10.50;800.00;4.71;0.32
2357;3;3258.49;11.50;1329.00;1.57;0.32
2358;3;2603.50;10.10;1425.50;1.71;0.32
2359;3;2821.50;10.50;560.00;4.43;0.32
2360;3;3077.00;13.10;1759.50;-1.10;0.40
2361;3;2040.50;9.90;1465.50;0.78;0.32
2362;3;2129.50;12.50;1609.00;1.57;0.32
2363;3;3585.00;9.90;1193.50;1.73;0.28
2364;3;3304.00;10.10;1273.00;4.24;0.28
2365;3;3077.00;9.95;1124.50;1.40;0.28
2366;3;2691.00;11.92;1223.00;1.57;0.32
2367;3;3520.49;11.60;1468.50;1.24;0.36
2368;3;2553.00;12.80;1372.00;-1.24;0.32
2369;3;2404.50;11.30;1485.50;-0.95;0.40
2370;3;2501.00;10.05;1485.50;1.40;0.36
2371;3;3596.49;10.60;1152.00;1.57;0.32
2372;3;2584.50;11.00;1900.00;1.57;0.52
2373;3;3472.00;9.90;1407.50;3.72;0.36
2374;3;2360.00;10.80;1017.50;1.73;0.28
2375;3;2945.00;10.80;547.00;1.89;0.32
2376;3;1978.50;11.10;1449.50;1.48;0.32
2377;3;2098.00;10.10;1312.50;-0.92;0.32
2378;3;3729.50;20.80;1843.00;1.57;0.44
2379;3;2551.00;13.45;1138.50;-0.92;0.32
2380;3;3481.50;10.60;1536.00;1.05;0.36
2381;3;3110.49;9.95;1177.00;1.95;0.24
2382;3;2183.50;12.80;705.50;1.42;0.32
2383;3;1959.00;10.65;717.50;-0.67;0.36
2384;3;2774.00;11.60;1501.50;-1.10;0.36
2385;3;2193.50;12.35;1436.00;1.57;0.32
2386;3;2180.00;12.85;1601.00;4.46;0.44
2387;3;3586.49;10.65;1962.00;1.27;0.52
2388;3;2847.50;9.90;602.00;-1.15;0.40
2389;3;2973.00;10.70;1110.50;-1.32;0.28
2390;3;3670.49;11.80;1826.50;1.00;0.40
2391;3;2557.50;12.95;1059.00;0.89;0.32
2392;3;3241.50;10.85;1309.00;1.57;0.40
2393;3;2832.49;13.40;431.50;4.39;0.40
2394;3;2825.00;12.05;1011.50;-0.92;0.32
2395;3;3002.49;9.80;1853.50;-1.24;0.48
2396;3;2499.00;11.65;1749.50;4.01;0.40
2397;3;2739.00;11.60;1121.00;4.71;0.36
2398;3;2706.00;13.00;662.50;1.73;0.32
2399;3;1917.00;12.15;1731.00;4.71;0.48
2400;3;2843.50;10.70;579.00;-1.05;0.36
2401;3;3083.50;12.90;1627.50;-1.16;0.44
2402;3;2552.50;11.90;1321.00;1.35;0.36
2403;3;2850.00;10.60;1404.50;1.40;0.32
2404;3;3256.00;11.20;1532.50;4.61;0.36
2405;3;2120.00;10.70;153.50;-1.27;0.56
2406;3;3357.00;11.15;1194.00;4.71;0.32
2407;3;1828.50;10.80;1813.50;0.68;0.52
2408;3;1519.00;10.45;1799.00;-0.92;0.48
2409;3;2347.00;11.50;1618.50;1.44;0.36
2410;3;2965.00;10.45;1060.00;1.89;0.32
2411;3;2211.00;12.60;1789.50;1.10;0.52
2412;3;2240.50;12.05;695.00;1.29;0.28
2413;3;2475.50;10.40;1904.50;4.62;0.40
2414;3;2204.50;13.55;1460.00;-1.05;0.40
2415;3;2894.49;12.50;576.00;1.29;0.24
2416;3;2766.49;12.60;1037.50;1.76;0.28
2417;3;3518.49;13.00;1721.50;1.30;0.56
2418;3;2331.00;10.00;974.00;2.35;0.32
2419;3;2545.50;10.80;1442.50;0.95;0.40
2420;3;2441.00;12.27;1774.00;0.92;0.52
2421;3;2688.00;12.90;1282.00;1.10;0.36
2422;3;2587.00;12.00;1340.50;4.58;0.40
2423;3;3022.49;13.00;1680.00;1.29;0.36
2424;3;2286.00;10.30;754.50;1.44;0.36
2425;3;3080.00;13.50;1833.00;-0.92;0.44
2426;3;2078.50;12.25;1390.00;1.29;0.36
2427;3;2658.50;12.30;330.00;-1.05;0.48
2428;3;2732.00;9.95;107.50;-0.67;0.48
2429;3;2901.00;11.95;1407.50;1.73;0.32
2430;3;3913.50;10.10;1906.50;0.32;0.40
2431;3;3363.00;11.65;1207.50;4.06;0.28
2432;3;2469.50;10.85;1177.00;1.19;0.32
2433;3;2245.00;12.77;649.00;4.71;0.32
2434;3;1894.50;13.40;1597.50;4.57;0.40
2435;3;2608.00;11.25;470.50;-1.40;0.36
2436;3;2151.00;12.00;550.50;1.10;0.40
2437;3;2703.50;11.90;676.50;0.14;0.32
2438;3;3787.50;10.20;1661.50;3.92;0.44
2439;3;2321.00;11.15;655.50;1.44;0.40
2440;3;3137.50;10.75;1487.00;4.71;0.24
2441;3;2375.00;12.95;1723.50;1.10;0.40
2442;3;2303.50;10.70;995.50;4.51;0.28
2443;3;3053.00;10.00;1279.00;4.24;0.32
2444;3;2388.50;11.70;602.00;4.71;0.36
2445;3;2452.50;10.60;745.50;1.71;0.32
2446;3;3424.49;10.10;1247.50;0.95;0.32
2447;3;2375.00;12.60;1196.00;4.71;0.36
2448;3;3491.00;11.75;1064.00;0.78;0.28
2449;3;2478.50;10.90;768.00;-1.19;0.36
2450;3;2961.00;10.00;1868.00;-1.37;0.56
2451;3;2459.50;10.50;1013.50;0.78;0.32
2452;3;3061.50;13.80;1826.50;4.39;0.44
2453;3;2917.00;10.60;755.00;1.57;0.28
2454;3;2486.50;12.80;1614.50;0.95;0.44
2455;3;2325.50;11.00;1505.00;4.71;0.32
2456;3;3213.50;11.40;1403.50;4.30;0.36
2457;3;2042.00;12.25;435.00;1.57;0.40
2458;3;2157.50;12.00;213.50;0.68;0.40
2459;3;2327.50;13.80;1144.50;1.03;0.32
2460;3;2500.00;11.52;776.00;4.71;0.32
2461;3;2439.00;11.90;1220.50;1.40;0.24
2462;3;3212.00;11.80;1591.50;4.61;0.40
2463;3;2216.50;12.05;776.00;-0.89;0.24
2464;3;2648.50;12.30;639.50;1.24;0.28
2465;3;2248.50;11.20;1169.50;-1.42;0.24
2466;3;1800.00;13.75;1751.50;1.21;0.40
2467;3;2834.49;13.70;1791.50;-1.49;0.52
2468;3;2777.00;10.77;737.00;-1.10;0.32
2469;3;1977.50;10.60;312.50;-1.46;0.40
2470;3;2807.50;10.10;609.50;-1.03;0.44
2471;3;2564.00;10.80;1541.00;1.03;0.52
2472;3;2875.50;10.90;1745.00;0.86;0.48
2473;3;1962.50;9.90;1671.50;1.48;0.20
2474;3;1823.00;10.10;1454.50;4.01;0.36
2475;3;2866.49;10.70;1265.50;4.17;0.32
2476;3;3570.49;9.95;1148.00;4.33;0.32
2477;3;2779.00;11.35;718.50;1.40;0.28
2478;3;2247.00;10.30;802.50;0.87;0.28
2479;3;1671.00;10.55;1689.50;-1.21;0.40
2480;3;1786.50;10.00;1513.00;1.84;0.36
2481;3;2733.00;12.72;1052.00;4.71;0.32
2482;3;2618.50;9.90;817.50;-1.37;0.28
2483;3;2928.49;12.70;1407.50;-0.78;0.24
2484;3;2141.50;12.60;1742.50;1.97;0.36
2485;3;2250.00;12.15;1732.00;4.71;0.48
2486;3;3219.50;11.55;1238.00;-0.89;0.32
2487;3;2046.00;11.05;1617.50;4.58;0.36
2488;3;2742.00;12.85;643.00;1.10;0.32
2489;3;3434.00;11.30;1855.00;4.54;0.72
2490;3;2388.00;11.20;456.00;1.89;0.36
2491;3;3053.50;12.50;1221.50;-1.16;0.32
2492;3;2512.00;10.70;362.50;0.21;0.36
2493;3;2018.00;11.40;726.00;1.10;0.32
2494;3;2956.00;10.25;1881.50;1.21;0.52
2495;3;2215.00;10.72;1596.00;1.40;0.48
2496;3;3254.00;12.65;1780.50;-1.04;0.44
2497;3;2613.50;13.00;1086.50;1.76;0.32
2498;3;2734.00;12.25;1778.50;1.01;0.40
2499;3;2095.00;11.35;1383.00;1.37;0.28
2500;3;2398.50;10.70;94.50;4.64;0.56
2501;3;2332.00;12.75;220.50;-1.48;0.44
2502;3;2651.00;11.00;998.00;-0.98;0.28
2503;3;3028.00;11.60;1454.50;1.21;0.32
2504;3;2538.00;12.25;1040.50;1.40;0.28
2505;3;2568.00;10.10;794.50;-0.51;0.36
2506;3;2964.00;10.80;560.00;2.15;0.40
2507;3;2090.00;9.95;599.50;3.72;0.32
2508;3;3511.00;10.90;1415.50;-1.32;0.28
2509;3;3288.49;10.35;1139.00;1.19;0.32
2510;3;2953.50;13.50;1205.50;4.17;0.28
2511;3;2736.00;10.02;802.00;-1.10;0.28
2512;3;1758.00;9.80;1452.00;4.39;0.32
2513;3;3504.00;10.70;1502.00;-1.10;0.36
2514;3;2267.00;13.95;1342.50;-1.32;0.28
2515;3;2324.50;12.50;1852.00;-0.84;0.44
2516;3;1965.00;11.60;1714.00;-1.32;0.48
2517;3;3088.49;10.40;1261.00;4.71;0.28
2518;3;2386.50;11.00;1036.50;1.16;0.44
2519;3;2892.00;13.45;456.50;0.70;0.32
2520;3;2384.00;10.35;84.00;1.32;0.52
2521;3;2078.00;11.70;1638.50;1.69;0.40
2522;3;3023.00;11.55;260.50;1.65;0.40
2523;3;2392.00;9.87;989.00;4.71;0.28
2524;3;2699.00;14.15;495.50;1.69;0.40
2525;3;2593.00;9.95;59.00;4.51;0.52
2526;3;2667.00;10.87;1897.00;4.51;0.48
2527;3;2427.00;11.67;614.00;-0.78;0.32
2528;3;2376.00;10.52;1299.00;4.39;0.32
2529;3;3001.00;11.82;1560.00;-1.24;0.36
2530;3;2639.50;13.00;1105.00;1.57;0.28
2531;3;2316.00;13.67;1277.00;4.39;0.28
2532;3;1860.50;12.55;1667.00;4.71;0.48
2533;3;2198.50;10.00;809.50;1.37;0.32
2534;3;3000.00;14.00;387.00;0.92;0.48
2535;3;2530.00;12.90;1167.00;0.78;0.28
2536;3;3241.50;11.50;1555.50;1.06;0.36
2537;3;2243.00;11.05;1603.00;2.15;0.32
2538;3;2183.50;10.85;1149.00;1.29;0.40
2539;3;3175.50;10.70;1467.00;0.64;0.40
2540;3;3366.00;11.50;1420.50;2.03;0.32
2541;3;2739.00;12.70;1305.50;0.67;0.32
2542;3;2696.00;11.55;113.50;1.48;0.52
2543;3;2987.50;12.50;1785.50;0.50;0.60
2544;3;2451.50;12.85;1363.00;2.24;0.24
2545;3;3286.49;10.70;1414.50;1.16;0.36
2546;3;3699.00;12.85;1918.00;1.10;0.68
2547;3;2956.49;12.80;1493.50;1.16;0.36
2548;3;2617.00;11.45;672.00;0.78;0.36
2549;3;3132.00;10.75;1198.00;-1.32;0.32
2550;3;2572.50;9.90;64.00;4.49;0.52
2551;3;2224.50;11.05;1234.00;4.71;0.28
2552;3;3170.00;11.47;1292.00;-0.78;0.28
2553;3;2568.50;11.95;463.00;0.12;0.40
2554;3;2717.50;11.35;1110.00;-1.29;0.28
2555;3;2804.00;12.97;519.00;1.32;0.36
2556;3;3310.00;11.50;1626.00;-1.10;0.40
2557;3;2593.00;13.00;1284.00;4.71;0.28
2558;3;3194.00;11.65;1410.50;1.47;0.28
2559;3;3053.50;10.90;1301.50;1.42;0.28
2560;3;2085.50;11.10;164.00;-1.15;0.52
2561;3;2658.00;10.00;782.50;1.81;0.20
2562;3;2890.00;11.77;489.00;0.38;0.40
2563;3;2248.00;13.00;1357.50;-1.32;0.32
2564;3;2367.00;12.12;1029.00;1.57;0.28
2565;3;2894.49;10.30;1905.00;1.57;0.36
2566;3;2152.50;10.95;391.00;1.41;0.44
2567;3;3224.49;11.55;1415.00;4.03;0.40
2568;3;2427.00;10.95;1448.50;1.40;0.40
2569;3;2074.00;11.25;1466.00;4.24;0.28
2570;3;3085.00;10.35;1159.00;0.78;0.28
2571;3;2778.00;10.80;420.50;1.69;0.40
2572;3;2388.50;10.90;1565.50;-1.42;0.40
2573;3;3263.00;10.30;1615.00;-0.98;0.36
2574;3;2326.00;13.00;1569.50;-1.47;0.40
2575;3;2863.50;13.50;1120.50;0.54;0.36
2576;3;2207.00;12.70;1708.50;1.92;0.40
2577;3;2161.50;13.60;1696.50;-1.24;0.44
2578;3;2366.50;12.20;448.00;1.29;0.40
2579;3;2334.50;11.40;663.00;4.03;0.32
2580;3;2609.00;11.05;658.50;1.40;0.32
2581;3;3045.00;11.30;1349.50;-1.40;0.32
2582;3;2212.00;11.15;1208.00;0.58;0.36
2583;3;2826.49;12.60;1363.50;-1.37;0.36
2584;3;2802.00;12.25;705.00;4.24;0.32
2585;3;2515.00;12.55;1274.50;1.40;0.36
2586;3;2358.00;16.62;1049.00;1.32;0.32
2587;3;2520.00;12.80;1681.00;-0.92;0.44
2588;3;2954.00;14.10;1411.50;2.03;0.32
2589;3;2761.00;12.15;1112.00;4.71;0.36
2590;3;2678.00;12.72;1273.00;1.32;0.32
2591;3;2699.50;10.20;1029.00;4.71;0.20
2592;3;2012.00;10.05;1455.50;1.10;0.36
2593;3;3314.49;10.15;959.00;4.43;0.28
2594;3;2982.49;10.90;456.50;4.57;0.36
2595;3;2382.50;10.10;976.00;4.71;0.32
2596;3;2045.00;13.05;278.00;1.57;0.40
2597;3;2763.00;12.52;1049.00;-0.78;0.32
2598;3;2553.50;12.20;556.00;4.71;0.32
2599;3;2467.00;10.80;761.50;-0.92;0.32
2600;3;2273.00;13.45;1195.50;-0.87;0.28
2601;3;2573.50;11.60;1571.50;-0.95;0.44
2602;3;2495.00;10.05;984.50;4.46;0.20
2603;3;1607.00;10.30;1758.50;1.67;0.48
2604;3;2148.50;12.50;1521.50;4.57;0.36
2605;3;3434.49;10.60;1031.50;-0.78;0.32
2606;3;2624.00;10.80;1600.00;-1.24;0.32
2607;3;2160.50;11.90;291.00;1.75;0.48
2608;3;3439.50;11.55;1315.00;4.71;0.32
2609;3;2399.00;10.65;1066.50;1.40;0.32
2610;3;2804.49;12.40;1637.50;0.95;0.40
2611;3;2629.00;10.52;1683.00;4.71;0.40
2612;3;3270.49;10.80;1560.50;4.57;0.40
2613;3;3600.49;9.90;1107.50;-1.03;0.32
2614;3;3429.00;10.70;1335.00;-1.10;0.28
2615;3;2324.00;12.42;381.00;4.12;0.40
2616;3;1822.00;10.50;1872.00;4.46;0.40
2617;3;2909.00;10.10;967.00;4.71;0.28
2618;3;1972.50;10.50;195.50;-1.48;0.48
2619;3;2986.49;12.80;276.50;1.16;0.36
2620;3;2708.49;11.30;1855.50;-1.14;0.52
