49;bunker;3233.00;12.00;1767.00;5.28;0
49;bunker;3348.00;10.65;1676.00;1.67;0
49;bunker;3232.00;12.10;1751.00;4.33;0
49;bunker;3233.00;11.53;1783.00;1.07;0
49;bunker;3304.00;11.70;1643.00;2.27;0
49;bunker;3272.00;13.32;1754.00;0.11;0
49;bunker;3347.00;10.23;1662.00;2.78;0
49;bunker;3263.00;13.70;1669.00;4.34;0
49;bunker;3261.00;12.75;1774.00;2.17;0
49;bunker;3289.00;13.78;1699.00;4.84;0
49;bunker;3299.00;14.12;1740.00;0.12;0
49;bunker;3268.00;13.30;1655.00;2.78;0
49;bunker;3337.00;12.50;1707.00;0.62;0
49;bunker;3292.00;12.50;1634.00;1.83;0
49;bunker;3286.00;13.18;1681.00;4.85;0
49;bunker;3265.00;14.10;1680.00;1.23;0
49;bunker;3306.00;11.75;1681.00;5.35;0
49;bunker;3261.00;13.35;1707.00;0.28;0
49;anti_air_building;3315.00;10.73;1664.00;3.29;0
49;anti_air_building;3289.00;14.10;1714.00;1.13;0
49;anti_air_building;3305.00;12.00;1653.00;2.34;0
49;synthetic_refinery;3261.00;13.62;1784.00;0.18;0
49;fuel_silo;3321.00;14.20;1753.00;1.74;0
49;radar_station;3295.00;14.25;1718.00;4.89;0
49;rocket_site;3281.00;13.10;1664.00;0.79;0
49;nuclear_reactor;3357.00;11.20;1703.00;4.91;0
50;arms_factory;3642.00;12.62;1799.00;5.72;0
50;arms_factory;3610.00;12.62;1691.00;0.65;0
50;arms_factory;3566.00;13.70;1710.00;4.77;0
50;arms_factory;3650.00;13.30;1770.00;0.04;0
50;arms_factory;3632.00;12.50;1806.00;4.17;0
50;arms_factory;3634.00;11.95;1819.00;5.37;0
50;industrial_complex;3582.00;13.90;1712.00;3.21;0
50;industrial_complex;3660.00;13.68;1773.00;6.23;0
50;industrial_complex;3586.00;12.82;1691.00;1.16;0
50;industrial_complex;3598.00;13.88;1703.00;5.28;0
50;industrial_complex;3650.00;11.10;1893.00;0.55;0
50;industrial_complex;3575.00;12.50;1691.00;3.22;0
50;air_base;3641.00;13.18;1788.00;5.88;0
50;supply_node;3600.00;12.82;1660.00;2.80;0
50;supply_node;3637.00;12.70;1738.00;0.55;0
50;supply_node;3640.00;12.75;1811.00;3.49;0
50;supply_node;3595.00;14.30;1711.00;4.97;0
50;supply_node;3597.00;12.20;1676.00;2.73;0
50;supply_node;3642.00;13.45;1759.00;4.20;0
50;supply_node;3604.00;13.43;1766.00;0.86;0
50;supply_node;3592.00;13.70;1746.00;4.90;0
50;supply_node;3647.00;11.00;1875.00;0.09;0
50;supply_node;3552.00;13.45;1706.00;3.03;0
50;supply_node;3621.00;13.00;1810.00;5.62;0
50;supply_node;3621.00;13.15;1754.00;2.27;0
50;supply_node;3644.00;11.53;1830.00;5.20;0
50;supply_node;3621.00;12.00;1721.00;1.50;0
50;supply_node;3665.00;12.05;1830.00;4.44;0
50;supply_node;3629.00;12.28;1844.00;5.92;0
50;supply_node;3625.00;13.85;1773.00;3.68;0
50;supply_node;3619.00;12.65;1687.00;0.33;0
50;supply_node;3573.00;13.80;1710.00;1.81;0
50;supply_node;3564.00;12.20;1691.00;5.85;0
50;supply_node;3629.00;11.85;1706.00;1.04;0
50;supply_node;3583.00;14.00;1763.00;3.98;0
50;supply_node;3652.00;11.10;1844.00;1.74;0
50;supply_node;3611.00;12.85;1705.00;3.22;0
50;supply_node;3596.00;13.40;1783.00;6.15;0
50;supply_node;3574.00;14.07;1741.00;2.46;0
50;supply_node;3578.00;12.70;1679.00;5.39;0
50;supply_node;3649.00;13.70;1778.00;0.58;0
50;supply_node;3563.00;13.80;1725.00;4.62;0
50;supply_node;3628.00;14.35;1792.00;1.28;0
50;supply_node;3677.00;12.50;1812.00;2.76;0
50;supply_node;3625.00;12.43;1824.00;5.69;0
50;supply_node;3659.00;12.00;1815.00;2.00;0
50;supply_node;3653.00;13.80;1797.00;4.93;0
50;supply_node;3609.00;13.60;1795.00;1.58;0
50;supply_node;3607.00;13.10;1746.00;4.17;0
50;supply_node;3621.00;12.10;1738.00;0.82;0
50;supply_node;3601.00;12.07;1729.00;2.30;0
50;supply_node;3584.00;12.73;1726.00;0.06;0
50;supply_node;3583.00;12.90;1695.00;2.99;0
50;supply_node;3598.00;12.95;1693.00;4.47;0
50;supply_node;3637.00;12.03;1692.00;2.23;0
50;supply_node;3560.00;12.10;1678.00;3.71;0
50;supply_node;3613.00;12.20;1673.00;0.36;0
50;supply_node;3626.00;12.50;1667.00;4.40;0
50;supply_node;3617.00;13.40;1656.00;5.88;0
50;supply_node;3611.00;12.93;1645.00;2.53;0
50;bunker;3598.00;13.60;1760.00;3.52;0
50;bunker;3637.00;11.62;1714.00;1.36;0
50;bunker;3656.00;11.85;1813.00;4.03;0
50;bunker;3550.00;13.90;1718.00;5.59;0
50;bunker;3616.00;13.57;1785.00;3.42;0
50;bunker;3629.00;12.57;1666.00;4.64;0
50;bunker;3585.00;13.15;1740.00;2.48;0
50;bunker;3607.00;12.50;1686.00;4.03;0
50;bunker;3638.00;12.95;1755.00;0.41;0
50;bunker;3651.00;14.00;1781.00;3.08;0
50;bunker;3637.00;11.15;1854.00;0.92;0
50;bunker;3573.00;13.78;1713.00;1.02;0
50;bunker;3578.00;12.60;1691.00;5.15;0
50;bunker;3599.00;13.68;1709.00;2.98;0
50;bunker;3601.00;12.82;1666.00;4.54;0
50;bunker;3619.00;12.20;1711.00;0.92;0
50;bunker;3636.00;13.65;1784.00;3.59;0
50;bunker;3621.00;12.78;1685.00;1.43;0
50;bunker;3564.00;12.10;1695.00;1.53;0
50;bunker;3644.00;12.55;1806.00;5.65;0
50;bunker;3646.00;11.43;1833.00;2.04;0
50;bunker;3619.00;13.05;1812.00;4.70;0
50;bunker;3563.00;13.95;1729.00;6.26;0
50;bunker;3644.00;12.00;1696.00;4.10;0
50;bunker;3659.00;14.23;1791.00;0.48;0
50;bunker;3598.00;12.50;1687.00;3.15;0
50;bunker;3623.00;14.10;1783.00;6.16;0
50;bunker;3628.00;12.23;1741.00;1.09;0
50;bunker;3656.00;11.70;1838.00;5.22;0
50;bunker;3623.00;12.60;1656.00;0.49;0
50;bunker;3685.00;12.68;1810.00;4.61;0
50;bunker;3599.00;12.75;1739.00;5.82;0
50;bunker;3588.00;13.90;1765.00;3.66;0
50;bunker;3664.00;12.03;1828.00;5.22;0
50;bunker;3628.00;13.05;1752.00;1.60;0
50;bunker;3629.00;12.55;1840.00;5.72;0
50;bunker;3591.00;13.57;1744.00;2.10;0
50;bunker;3583.00;12.65;1725.00;3.66;0
50;bunker;3617.00;12.25;1736.00;0.04;0
50;bunker;3613.00;13.18;1752.00;4.17;0
50;bunker;3610.00;12.95;1702.00;5.38;0
50;bunker;3612.00;12.70;1643.00;2.11;0
50;bunker;3621.00;12.80;1829.00;4.78;0
50;bunker;3604.00;13.40;1789.00;1.16;0
50;bunker;3619.00;12.25;1670.00;2.71;0
50;bunker;3562.00;12.00;1681.00;0.55;0
50;bunker;3571.00;12.60;1679.00;4.68;0
50;anti_air_building;3670.00;11.82;1829.00;5.89;0
50;anti_air_building;3593.00;13.80;1764.00;2.62;0
50;anti_air_building;3650.00;12.12;1808.00;5.28;0
50;synthetic_refinery;3611.00;12.20;1674.00;1.67;0
50;fuel_silo;3634.00;13.62;1764.00;4.33;0
50;radar_station;3615.00;13.65;1769.00;1.46;0
50;rocket_site;3644.00;10.70;1847.00;2.27;0
50;nuclear_reactor;3612.00;12.50;1678.00;0.11;0
51;arms_factory;3506.00;11.98;1730.00;4.77;0
51;arms_factory;3514.00;12.32;1728.00;0.04;0
51;arms_factory;3534.00;14.05;1700.00;4.17;0
51;arms_factory;3547.00;12.90;1684.00;5.37;0
51;arms_factory;3486.00;12.10;1753.00;3.21;0
51;arms_factory;3487.00;12.12;1751.00;6.23;0
51;industrial_complex;3501.00;12.05;1725.00;1.16;0
51;industrial_complex;3498.00;12.32;1722.00;5.28;0
51;industrial_complex;3488.00;11.90;1761.00;0.55;0
51;industrial_complex;3523.00;13.57;1713.00;3.22;0
51;industrial_complex;3539.00;14.05;1711.00;5.88;0
51;industrial_complex;3483.00;12.45;1743.00;3.73;0
51;air_base;3541.00;14.20;1719.00;3.83;0
51;supply_node;3482.00;12.20;1756.00;3.49;0
51;supply_node;3495.00;11.68;1726.00;4.97;0
51;supply_node;3532.00;13.90;1716.00;2.73;0
51;supply_node;3513.00;12.65;1723.00;4.20;0
51;supply_node;3545.00;13.07;1682.00;0.86;0
51;supply_node;3522.00;15.75;1697.00;4.90;0
51;supply_node;3495.00;11.82;1745.00;0.09;0
51;supply_node;3485.00;12.20;1736.00;3.03;0
51;supply_node;3503.00;11.20;1736.00;5.62;0
51;supply_node;3507.00;13.68;1707.00;2.27;0
51;supply_node;3538.00;14.12;1696.00;5.20;0
51;bunker;3486.00;12.05;1757.00;0.62;0
51;bunker;3510.00;13.43;1715.00;1.83;0
51;bunker;3520.00;15.60;1696.00;5.95;0
51;bunker;3529.00;13.60;1715.00;2.68;0
51;bunker;3491.00;11.93;1736.00;3.90;0
51;bunker;3500.00;11.30;1738.00;1.73;0
51;bunker;3493.00;11.85;1742.00;4.40;0
51;bunker;3547.00;12.62;1680.00;5.96;0
51;bunker;3505.00;13.03;1718.00;2.34;0
51;bunker;3544.00;13.05;1702.00;0.18;0
51;bunker;3490.00;11.80;1726.00;1.39;0
51;anti_air_building;3507.00;13.80;1703.00;4.40;0
51;anti_air_building;3534.00;14.85;1689.00;0.79;0
51;anti_air_building;3530.00;14.30;1686.00;4.91;0
51;synthetic_refinery;3520.00;15.30;1693.00;0.18;0
51;fuel_silo;3545.00;12.85;1698.00;2.85;0
51;radar_station;3514.00;12.95;1721.00;1.28;0
51;rocket_site;3525.00;14.73;1701.00;1.90;0
51;nuclear_reactor;3519.00;15.35;1700.00;4.91;0
52;arms_factory;2164.00;14.00;1665.00;4.17;0
52;arms_factory;2183.00;13.70;1792.00;5.37;0
52;arms_factory;2230.00;13.00;1720.00;3.21;0
52;arms_factory;2143.00;14.15;1653.00;6.23;0
52;arms_factory;2262.00;11.00;1768.00;1.16;0
52;arms_factory;2136.00;14.20;1661.00;5.28;0
52;industrial_complex;2168.00;12.65;1743.00;0.55;0
52;industrial_complex;2227.00;12.78;1705.00;3.22;0
52;industrial_complex;2227.00;12.45;1763.00;5.88;0
52;industrial_complex;2159.00;12.80;1746.00;3.73;0
52;industrial_complex;2196.00;12.75;1763.00;3.83;0
52;industrial_complex;2178.00;11.90;1722.00;1.67;0
52;air_base;2116.00;14.15;1678.00;4.33;0
52;supply_node;2200.00;12.82;1765.00;2.73;0
52;supply_node;2142.00;12.65;1725.00;4.20;0
52;supply_node;2161.00;14.15;1644.00;0.86;0
52;supply_node;2137.00;13.75;1640.00;4.90;0
52;supply_node;2199.00;12.20;1725.00;0.09;0
52;supply_node;2148.00;14.00;1657.00;3.03;0
52;supply_node;2215.00;12.82;1770.00;5.62;0
52;supply_node;2234.00;12.20;1766.00;2.27;0
52;supply_node;2135.00;14.18;1675.00;5.20;0
52;supply_node;2106.00;14.10;1662.00;1.50;0
52;supply_node;2145.00;14.30;1691.00;4.44;0
52;supply_node;2124.00;14.15;1695.00;5.92;0
52;supply_node;2231.00;12.30;1746.00;3.68;0
52;supply_node;2167.00;11.70;1735.00;0.33;0
52;supply_node;2166.00;14.10;1629.00;1.81;0
52;supply_node;2182.00;12.48;1711.00;5.85;0
52;supply_node;2138.00;12.90;1741.00;1.04;0
52;supply_node;2203.00;12.73;1707.00;3.98;0
52;supply_node;2166.00;13.60;1698.00;1.74;0
52;supply_node;2152.00;12.70;1743.00;3.22;0
52;supply_node;2128.00;13.35;1714.00;6.15;0
52;supply_node;2179.00;12.75;1754.00;2.46;0
52;supply_node;2215.00;12.80;1748.00;5.39;0
52;supply_node;2219.00;12.98;1709.00;0.58;0
52;supply_node;2169.00;12.73;1773.00;4.62;0
52;supply_node;2163.00;11.95;1717.00;1.28;0
52;supply_node;2182.00;13.78;1665.00;2.76;0
52;supply_node;2168.00;13.30;1679.00;5.69;0
52;supply_node;2112.00;13.95;1684.00;2.00;0
52;supply_node;2216.00;12.60;1728.00;4.93;0
52;supply_node;2182.00;13.62;1793.00;1.58;0
52;supply_node;2197.00;12.60;1747.00;4.17;0
52;supply_node;2122.00;13.03;1645.00;0.82;0
52;supply_node;2187.00;14.10;1637.00;2.30;0
52;supply_node;2199.00;13.78;1663.00;0.06;0
52;supply_node;2260.00;10.78;1758.00;2.99;0
52;supply_node;2216.00;14.10;1679.00;4.47;0
52;supply_node;2194.00;12.40;1694.00;2.23;0
52;supply_node;2193.00;14.15;1650.00;3.71;0
52;supply_node;2184.00;12.20;1733.00;0.36;0
52;supply_node;2190.00;13.57;1778.00;4.40;0
52;supply_node;2162.00;13.10;1757.00;5.88;0
52;supply_node;2245.00;12.07;1753.00;2.53;0
52;supply_node;2237.00;12.20;1731.00;5.12;0
52;supply_node;2232.00;13.07;1719.00;1.77;0
52;supply_node;2146.00;13.43;1708.00;4.71;0
52;supply_node;2227.00;13.07;1695.00;1.01;0
52;supply_node;2211.00;12.75;1693.00;3.95;0
52;supply_node;2182.00;13.05;1687.00;5.42;0
52;supply_node;2098.00;13.57;1680.00;3.18;0
52;supply_node;2199.00;13.23;1679.00;6.11;0
52;supply_node;2152.00;14.25;1678.00;1.31;0
52;supply_node;2119.00;14.00;1670.00;5.35;0
52;supply_node;2161.00;14.00;1666.00;0.55;0
52;supply_node;2216.00;14.20;1665.00;3.48;0
52;supply_node;2090.00;13.98;1661.00;6.07;0
52;supply_node;2130.00;14.25;1659.00;2.72;0
52;supply_node;2172.00;14.15;1654.00;5.65;0
52;supply_node;2150.00;14.12;1634.00;1.95;0
52;bunker;2124.00;13.55;1650.00;3.59;0
52;bunker;2188.00;12.50;1756.00;1.43;0
52;bunker;2220.00;12.90;1735.00;1.53;0
52;bunker;2224.00;13.35;1692.00;5.65;0
52;bunker;2167.00;13.55;1691.00;2.04;0
52;bunker;2137.00;14.07;1683.00;4.70;0
52;bunker;2202.00;12.80;1711.00;6.26;0
52;bunker;2176.00;11.70;1724.00;4.10;0
52;bunker;2179.00;11.78;1730.00;0.48;0
52;bunker;2144.00;13.75;1704.00;3.15;0
52;bunker;2115.00;14.18;1664.00;6.16;0
52;bunker;2191.00;13.07;1771.00;1.09;0
52;bunker;2131.00;14.15;1700.00;5.22;0
52;bunker;2196.00;13.30;1772.00;0.49;0
52;bunker;2090.00;13.90;1660.00;4.61;0
52;bunker;2116.00;14.20;1665.00;5.82;0
52;bunker;2237.00;12.30;1772.00;3.66;0
52;bunker;2169.00;11.60;1723.00;5.22;0
52;bunker;2100.00;13.68;1681.00;1.60;0
52;bunker;2188.00;14.12;1634.00;5.72;0
52;bunker;2165.00;13.88;1669.00;2.10;0
52;bunker;2143.00;14.10;1635.00;3.66;0
52;bunker;2134.00;14.00;1688.00;0.04;0
52;bunker;2222.00;12.90;1714.00;4.17;0
52;bunker;2228.00;12.93;1716.00;5.38;0
52;bunker;2235.00;12.10;1742.00;2.11;0
52;bunker;2144.00;12.68;1726.00;4.78;0
52;bunker;2159.00;13.88;1685.00;1.16;0
52;bunker;2166.00;14.10;1645.00;2.71;0
52;bunker;2189.00;12.00;1728.00;0.55;0
52;bunker;2181.00;13.23;1671.00;4.68;0
52;bunker;2257.00;11.03;1758.00;5.89;0
52;bunker;2183.00;12.95;1689.00;2.62;0
52;bunker;2162.00;13.85;1684.00;5.28;0
52;bunker;2177.00;13.60;1791.00;1.67;0
52;bunker;2168.00;12.82;1775.00;4.33;0
52;bunker;2141.00;14.03;1663.00;1.07;0
52;bunker;2217.00;14.12;1674.00;2.27;0
52;bunker;2206.00;14.00;1681.00;0.11;0
52;bunker;2117.00;14.10;1681.00;2.78;0
52;bunker;2162.00;12.98;1751.00;4.34;0
52;bunker;2127.00;13.40;1714.00;2.17;0
52;bunker;2214.00;12.75;1740.00;4.84;0
52;bunker;2144.00;12.80;1740.00;0.12;0
52;bunker;2151.00;12.57;1736.00;2.78;0
52;bunker;2172.00;14.12;1657.00;0.62;0
52;bunker;2220.00;12.40;1772.00;1.83;0
52;bunker;2160.00;14.20;1633.00;4.85;0
52;bunker;2165.00;12.60;1743.00;1.23;0
52;bunker;2243.00;12.18;1752.00;5.35;0
52;bunker;2189.00;12.45;1743.00;0.28;0
52;bunker;2154.00;14.20;1634.00;3.29;0
52;bunker;2218.00;14.20;1669.00;1.13;0
52;bunker;2203.00;13.82;1667.00;2.34;0
52;bunker;2133.00;14.20;1666.00;0.18;0
52;bunker;2234.00;12.45;1726.00;1.74;0
52;bunker;2192.00;12.43;1700.00;4.40;0
52;bunker;2200.00;14.10;1645.00;0.79;0
52;bunker;2207.00;12.95;1691.00;4.91;0
52;anti_air_building;2156.00;14.40;1651.00;5.01;0
52;anti_air_building;2177.00;14.20;1636.00;2.85;0
52;anti_air_building;2118.00;14.12;1677.00;5.52;0
52;synthetic_refinery;2125.00;14.18;1698.00;0.79;0
52;fuel_silo;2231.00;12.98;1715.00;4.91;0
52;radar_station;2176.00;12.18;1713.00;2.19;0
52;rocket_site;2199.00;12.50;1703.00;5.42;0
52;nuclear_reactor;2132.00;14.20;1656.00;5.52;0
53;industrial_complex;2490.00;12.60;1705.00;5.88;0
53;industrial_complex;2627.00;11.07;1714.00;3.73;0
53;industrial_complex;2519.00;12.98;1684.00;3.83;0
53;industrial_complex;2474.00;12.93;1681.00;1.67;0
53;industrial_complex;2525.00;11.20;1747.00;4.33;0
53;industrial_complex;2483.00;11.20;1717.00;0.71;0
53;supply_node;2624.00;10.95;1712.00;0.09;0
53;supply_node;2573.00;12.62;1747.00;5.62;0
53;supply_node;2576.00;12.20;1782.00;5.20;0
53;supply_node;2513.00;13.60;1715.00;1.50;0
53;supply_node;2600.00;12.70;1736.00;4.44;0
53;supply_node;2584.00;14.00;1704.00;1.81;0
53;supply_node;2497.00;11.30;1730.00;1.74;0
53;supply_node;2486.00;12.70;1694.00;3.22;0
53;supply_node;2470.00;11.80;1718.00;6.15;0
53;supply_node;2550.00;13.30;1728.00;5.39;0
53;supply_node;2555.00;12.12;1773.00;0.58;0
53;supply_node;2474.00;12.95;1679.00;4.62;0
53;supply_node;2560.00;11.55;1796.00;1.28;0
53;supply_node;2528.00;13.70;1708.00;2.76;0
53;supply_node;2555.00;13.85;1703.00;5.69;0
53;supply_node;2510.00;12.85;1670.00;4.93;0
53;supply_node;2502.00;11.45;1747.00;1.58;0
53;supply_node;2524.00;13.18;1684.00;4.17;0
53;supply_node;2584.00;13.25;1731.00;2.99;0
53;supply_node;2535.00;12.05;1761.00;4.47;0
53;supply_node;2627.00;12.30;1757.00;2.23;0
53;supply_node;2485.00;13.45;1667.00;0.36;0
53;supply_node;2541.00;12.85;1784.00;5.88;0
53;supply_node;2600.00;12.75;1767.00;2.53;0
53;supply_node;2537.00;12.05;1746.00;4.71;0
53;supply_node;2529.00;12.00;1729.00;3.18;0
53;supply_node;2547.00;13.85;1685.00;6.11;0
53;supply_node;2516.00;14.18;1699.00;1.31;0
53;supply_node;2641.00;11.43;1713.00;5.35;0
53;supply_node;2553.00;12.45;1758.00;6.07;0
53;supply_node;2458.00;12.48;1706.00;2.72;0
53;supply_node;2514.00;11.98;1761.00;1.95;0
53;supply_node;2568.00;12.07;1764.00;4.89;0
53;supply_node;2584.00;12.85;1764.00;0.09;0
53;supply_node;2610.00;12.07;1753.00;4.13;0
53;supply_node;2591.00;12.55;1750.00;0.79;0
53;supply_node;2556.00;13.03;1743.00;2.26;0
53;supply_node;2619.00;10.98;1738.00;0.02;0
53;supply_node;2566.00;13.53;1730.00;1.50;0
53;supply_node;2516.00;11.45;1735.00;4.44;0
53;supply_node;2478.00;12.05;1735.00;2.19;0
53;supply_node;2613.00;11.05;1719.00;3.67;0
53;supply_node;2597.00;12.85;1715.00;0.32;0
53;supply_node;2572.00;13.90;1718.00;2.91;0
53;supply_node;2543.00;12.68;1716.00;5.84;0
53;supply_node;2487.00;11.80;1713.00;2.49;0
53;supply_node;2568.00;14.07;1699.00;5.08;0
53;supply_node;2499.00;13.00;1705.00;1.73;0
53;supply_node;2539.00;13.40;1697.00;3.21;0
53;supply_node;2471.00;12.50;1696.00;0.97;0
53;supply_node;2504.00;12.65;1689.00;3.91;0
53;supply_node;2493.00;12.93;1680.00;5.38;0
53;supply_node;2521.00;13.40;1665.00;3.14;0
53;supply_node;2500.00;13.55;1660.00;4.62;0
53;bunker;2614.00;10.95;1709.00;2.17;0
53;bunker;2577.00;12.10;1771.00;2.78;0
53;bunker;2551.00;13.00;1741.00;0.62;0
53;bunker;2487.00;11.90;1712.00;4.85;0
53;bunker;2545.00;12.90;1730.00;1.23;0
53;bunker;2596.00;12.57;1746.00;5.35;0
53;bunker;2457.00;12.48;1707.00;0.28;0
53;bunker;2570.00;14.10;1703.00;3.29;0
53;bunker;2534.00;11.65;1741.00;2.34;0
53;bunker;2480.00;12.10;1736.00;0.18;0
53;bunker;2526.00;11.80;1755.00;1.74;0
53;bunker;2519.00;13.90;1693.00;5.52;0
53;bunker;2494.00;13.45;1668.00;0.79;0
53;bunker;2578.00;12.85;1754.00;4.91;0
53;bunker;2533.00;13.68;1693.00;1.29;0
53;bunker;2588.00;12.93;1731.00;5.42;0
53;bunker;2598.00;12.30;1774.00;5.52;0
53;bunker;2507.00;12.78;1677.00;6.03;0
53;bunker;2516.00;13.70;1714.00;1.81;0
53;bunker;2508.00;13.78;1710.00;3.02;0
53;bunker;2527.00;13.45;1677.00;0.85;0
53;bunker;2548.00;12.50;1784.00;3.87;0
53;bunker;2518.00;12.10;1725.00;5.08;0
53;bunker;2553.00;12.25;1764.00;2.92;0
53;bunker;2530.00;13.30;1715.00;0.86;0
53;bunker;2569.00;12.25;1758.00;1.36;0
53;bunker;2574.00;13.80;1721.00;2.92;0
53;bunker;2490.00;11.55;1736.00;6.09;0
53;bunker;2502.00;12.93;1693.00;1.37;0
53;bunker;2625.00;10.95;1740.00;6.10;0
53;bunker;2513.00;12.07;1764.00;5.15;0
53;bunker;2597.00;12.62;1726.00;0.42;0
53;bunker;2469.00;12.60;1688.00;5.76;0
53;bunker;2581.00;12.20;1771.00;3.59;0
53;bunker;2630.00;11.90;1754.00;0.33;0
53;bunker;2593.00;13.80;1704.00;5.65;0
53;bunker;2534.00;11.98;1736.00;5.06;0
53;bunker;2599.00;12.60;1743.00;6.26;0
53;bunker;2566.00;12.60;1776.00;4.10;0
53;bunker;2471.00;11.75;1719.00;0.48;0
53;bunker;2557.00;11.95;1790.00;4.71;0
53;bunker;2541.00;13.10;1707.00;0.49;0
53;bunker;2540.00;13.93;1683.00;4.61;0
53;bunker;2476.00;13.00;1679.00;1.00;0
53;bunker;2609.00;12.10;1758.00;3.66;0
53;bunker;2489.00;12.78;1697.00;0.05;0
53;bunker;2575.00;13.62;1728.00;2.71;0
53;bunker;2495.00;13.48;1666.00;2.61;0
53;bunker;2494.00;12.60;1688.00;0.56;0
53;bunker;2635.00;11.57;1715.00;1.16;0
53;bunker;2500.00;11.78;1753.00;1.07;0
53;bunker;2521.00;13.05;1669.00;0.11;0
53;bunker;2547.00;13.15;1706.00;0.72;0
53;bunker;2623.00;10.95;1710.00;0.12;0
53;fuel_silo;2557.00;11.40;1798.00;1.23;0
53;rocket_site;2562.00;13.80;1704.00;5.45;0
53;nuclear_reactor;2481.00;12.00;1734.00;3.29;0
54;arms_factory;3686.00;11.60;1787.00;1.16;0
54;arms_factory;3754.00;10.00;1692.00;5.28;0
54;arms_factory;3773.00;10.18;1649.00;0.55;0
54;arms_factory;3754.00;10.90;1679.00;3.22;0
54;arms_factory;3687.00;12.23;1764.00;5.88;0
54;arms_factory;3715.00;10.93;1697.00;3.73;0
54;industrial_complex;3791.00;10.30;1658.00;3.83;0
54;industrial_complex;3737.00;12.93;1655.00;1.67;0
54;industrial_complex;3647.00;12.20;1651.00;4.33;0
54;industrial_complex;3684.00;12.15;1702.00;0.71;0
54;industrial_complex;3738.00;10.53;1624.00;3.73;0
54;industrial_complex;3716.00;11.12;1630.00;0.11;0
54;air_base;3662.00;12.10;1698.00;2.78;0
54;supply_node;3669.00;12.55;1696.00;0.09;0
54;supply_node;3698.00;11.05;1734.00;3.03;0
54;supply_node;3662.00;11.88;1678.00;5.62;0
54;supply_node;3628.00;12.65;1641.00;2.27;0
54;supply_node;3724.00;11.80;1667.00;5.20;0
54;supply_node;3681.00;11.88;1637.00;1.50;0
54;supply_node;3743.00;10.45;1735.00;4.44;0
54;supply_node;3707.00;11.20;1627.00;5.92;0
54;supply_node;3745.00;10.50;1638.00;3.68;0
54;supply_node;3725.00;10.12;1715.00;0.33;0
54;supply_node;3696.00;11.80;1646.00;1.81;0
54;supply_node;3690.00;11.88;1704.00;5.85;0
54;supply_node;3639.00;13.15;1674.00;1.04;0
54;supply_node;3709.00;11.20;1756.00;3.98;0
54;supply_node;3670.00;12.93;1779.00;1.74;0
54;supply_node;3713.00;11.50;1681.00;3.22;0
54;supply_node;3675.00;12.00;1798.00;6.15;0
54;supply_node;3714.00;11.43;1734.00;2.46;0
54;supply_node;3649.00;12.05;1658.00;5.39;0
54;supply_node;3695.00;11.55;1669.00;0.58;0
54;supply_node;3752.00;11.60;1654.00;4.62;0
54;supply_node;3647.00;12.93;1722.00;1.28;0
54;supply_node;3790.00;10.30;1659.00;2.76;0
54;supply_node;3745.00;10.18;1705.00;5.69;0
54;supply_node;3645.00;11.90;1644.00;2.00;0
54;supply_node;3772.00;10.40;1685.00;4.93;0
54;supply_node;3738.00;11.43;1679.00;1.58;0
54;supply_node;3678.00;11.50;1713.00;4.17;0
54;supply_node;3728.00;10.90;1745.00;0.82;0
54;supply_node;3722.00;10.70;1696.00;2.30;0
54;supply_node;3648.00;11.90;1705.00;0.06;0
54;supply_node;3734.00;12.70;1652.00;2.99;0
54;supply_node;3726.00;11.10;1633.00;4.47;0
54;supply_node;3748.00;11.53;1669.00;2.23;0
54;supply_node;3763.00;10.18;1642.00;3.71;0
54;supply_node;3662.00;13.57;1756.00;0.36;0
54;supply_node;3708.00;10.50;1718.00;4.40;0
54;supply_node;3796.00;10.07;1651.00;5.88;0
54;supply_node;3788.00;10.18;1682.00;2.53;0
54;supply_node;3679.00;11.93;1678.00;5.12;0
54;supply_node;3678.00;11.95;1739.00;1.77;0
54;supply_node;3733.00;10.23;1613.00;4.71;0
54;supply_node;3678.00;11.78;1657.00;1.01;0
54;supply_node;3684.00;12.82;1763.00;3.95;0
54;supply_node;3656.00;13.12;1738.00;5.42;0
54;supply_node;3687.00;11.40;1783.00;3.18;0
54;supply_node;3695.00;11.95;1751.00;6.11;0
54;supply_node;3668.00;12.07;1727.00;1.31;0
54;supply_node;3757.00;10.15;1720.00;5.35;0
54;supply_node;3691.00;11.18;1721.00;0.55;0
54;supply_node;3738.00;11.12;1722.00;3.48;0
54;supply_node;3663.00;11.98;1712.00;6.07;0
54;supply_node;3765.00;9.90;1703.00;2.72;0
54;supply_node;3706.00;10.95;1700.00;5.65;0
54;supply_node;3779.00;9.93;1702.00;1.95;0
54;supply_node;3736.00;10.50;1695.00;4.89;0
54;supply_node;3756.00;10.05;1690.00;0.09;0
54;supply_node;3651.00;12.15;1689.00;4.13;0
54;supply_node;3691.00;11.88;1689.00;0.79;0
54;supply_node;3762.00;11.05;1672.00;2.26;0
54;supply_node;3800.00;10.10;1671.00;0.02;0
54;supply_node;3778.00;10.85;1667.00;1.50;0
54;supply_node;3661.00;12.07;1665.00;4.44;0
54;supply_node;3708.00;12.40;1660.00;2.19;0
54;supply_node;3767.00;10.70;1657.00;3.67;0
54;supply_node;3635.00;12.07;1656.00;0.32;0
